time_tbjd,pdcsap_flux,pdcsap_flux_err,normalized_flux,quality,used_in_clean_mask
1336.09164013644,287075.625,59.842002868652344,1.0014136990858893,0,True
1336.0930290063684,287043.09375,59.843299865722656,1.0013002194430307,0,True
1336.0944178767627,287170.4375,59.84666061401367,1.0017444361045567,0,True
1336.095806746692,286963.75,59.835208892822266,1.0010234424850886,0,True
1336.0971956166204,286949.34375,59.8272705078125,1.0009731887719688,0,True
1336.0985844865488,287054.5625,59.838584899902344,1.001340226195124,0,True
1336.0999733569438,286967.71875,59.8327751159668,1.001037286783497,0,True
1336.1013622268717,287056.875,59.84027862548828,1.0013482929516768,0,True
1336.1027510968004,287252.4375,59.86243438720703,1.0020304789315122,0,True
1336.1041399667295,287060.09375,59.84126281738281,1.0013595210047168,0,True
1336.105528836658,287146.9375,59.84821319580078,1.0016624604163438,0,True
1336.1069177070522,287081.40625,59.84439468383789,1.0014338659772715,0,True
1336.1083065769808,287067.4375,59.84090805053711,1.0013851384072832,0,True
1336.10969544691,287032.9375,59.84003448486328,1.0012647911203325,0,True
1336.1110843168392,287022.96875,59.837135314941406,1.001230016858976,0,True
1336.112473186767,287019.8125,59.83729934692383,1.0012190068263838,0,True
1336.1138620566956,287064.125,59.84405517578125,1.0013735833235724,0,True
1336.1152509270905,287057.6875,59.844078063964844,1.0013511272174929,0,True
1336.1166397970185,287042.25,59.844093322753906,1.0012972761669912,0,True
1336.1180286669469,286966.90625,59.831722259521484,1.001034452517681,0,True
1336.1194175368762,287147.09375,59.8519287109375,1.0016630054674622,0,True
1336.1208064068046,287062.5,59.83893585205078,1.0013679147919405,0,True
1336.1221952767332,287075.96875,59.839073181152344,1.00141489819835,0,True
1336.1235841471273,286952.25,59.83280563354492,1.0009833267227717,0,True
1336.1249730170566,287243.6875,59.85862731933594,1.00199995606888,0,True
1336.126361886985,286994.5625,59.83494567871094,1.0011309265656443,0,True
1336.127750756913,287071.5625,59.84294509887695,1.00139952775681,0,True
1336.1291396268423,287107.3125,59.84428405761719,1.0015242354527083,0,True
1336.1305284967714,287056.5,59.84026336669922,1.0013469848289926,0,True
1336.1319173666993,287138.0625,59.845314025878906,1.0016315015128165,0,True
1336.1333062370934,287299.125,59.86073303222656,1.0021933402057013,0,True
1336.1346951070227,286926.65625,59.82728576660156,1.0008940473495718,0,True
1336.1360839769513,286988.875,59.83644104003906,1.0011110867049333,0,True
1336.1374728468797,287148.9375,59.85094451904297,1.0016694370706598,0,True
1336.1388617168084,287018.65625,59.83877944946289,1.0012149734481073,0,True
1336.1402505867375,286917.65625,59.82982635498047,1.0008626524051498,0,True
1336.141639456666,287007.125,59.83791732788086,1.0011747486755667,0,True
1336.143028326594,287110.40625,59.84516525268555,1.0015350274648533,0,True
1336.1444171965234,287031.09375,59.846900939941406,1.001258359517135,0,True
1336.1458060664518,286988.84375,59.825504302978516,1.0011109776947096,0,True
1336.1471949368458,287168.75,59.85050582885742,1.0017385495524775,0,True
1336.1485838067752,287091.34375,59.844669342041016,1.001468531228404,0,True
1336.1499726767038,287011.3125,59.83382797241211,1.0011893560455407,0,True
1336.1513615466322,287031.09375,59.83993148803711,1.001258359517135,0,True
1336.1527504165608,287128.59375,59.84623336791992,1.0015984714150394,0,True
1336.1541392864895,287202.1875,59.85738754272461,1.0018551904918231,0,True
1336.1555281564179,287069.21875,59.84682083129883,1.0013913519900335,0,True
1336.1569170263465,287182.5625,59.84648132324219,1.0017867320713474,0,True
1336.158305896275,287174.4375,59.85910415649414,1.0017583894131887,0,True
1336.1596947662042,287150.9375,59.846736907958984,1.0016764137249758,0,True
1336.1610836361326,287056.125,59.829627990722656,1.0013456767063085,0,True
1336.1624725060612,287186.5625,59.85408401489258,1.0018006853799795,0,True
1336.1638613759906,287084.09375,59.845916748046875,1.0014432408565086,0,True
1336.1652502459185,287235.21875,59.856781005859375,1.0019704142982606,0,True
1336.166639115847,287120.90625,59.84789276123047,1.0015716549000122,0,True
1336.168027986242,287230.0625,59.85607147216797,1.0019524276113523,0,True
1336.1694168561705,287128.625,59.85115051269531,1.001598580425263,0,True
1336.170805726099,287331.34375,59.87190628051758,1.002305729746323,0,True
1336.1721945960273,287156.875,59.850582122802734,1.0016971256674765,0,True
1336.1735834659567,287042.1875,59.84187316894531,1.001297058146544,0,True
1336.174972335886,287238.9375,59.860877990722656,1.0019833865148793,0,True
1336.1763612058137,287134.25,59.8559455871582,1.0016182022655267,0,True
1336.1777500757423,287311.75,59.86784744262695,1.002237380336071,0,True
1336.1791389456714,287103.15625,59.840126037597656,1.0015097370929578,0,True
1336.1805278155994,287276.1875,59.85804748535156,1.0021133267015148,0,True
1336.181916685528,287328.875,59.864227294921875,1.0022971179386515,0,True
1336.1833055554573,287148.0,59.80451583862305,1.0016661667639493,0,True
1336.1846944253864,287286.125,59.864566802978516,1.0021479919526473,0,True
1336.186083295315,287197.0,59.85122299194336,1.0018370947946909,0,True
1336.1874721652428,287243.71875,59.85566329956055,1.0020000650791034,0,True
1336.188861035172,287290.75,59.86865997314453,1.002164125465753,0,True
1336.1902499051005,287228.78125,59.85866928100586,1.001947958192181,0,True
1336.1916387750284,287288.3125,59.86610794067383,1.0021556226683055,0,True
1336.1930276449577,287279.78125,59.863426208496094,1.0021258628772387,0,True
1336.1944165148868,287310.3125,59.853370666503906,1.0022323658657812,0,True
1336.1958053848148,287276.09375,59.862342834472656,1.0021129996708436,0,True
1336.1971942547432,287529.90625,59.88177490234375,1.0029983807076321,0,True
1336.1985831246725,287645.0,59.902320861816406,1.0033998653614726,0,True
1336.1999719941352,287514.78125,59.881744384765625,1.0029456197593676,0,True
1336.2013608640639,287401.5,59.8714714050293,1.002550457698501,0,True
1336.2027497339925,287480.71875,59.88040542602539,1.0028267986155484,0,True
1336.2041386039216,287565.0625,59.8879280090332,1.0031210172092806,0,True
1336.2055274738502,287555.71875,59.89191818237305,1.003088423152398,0,True
1336.206916343778,287489.5625,59.889888763427734,1.0028576485088518,0,True
1336.2083052137073,287500.0,59.88160705566406,1.0028940579235635,0,True
1336.209694083636,287536.5625,59.88521194458008,1.0030215998852776,0,True
1336.2110829535643,287321.15625,59.87413787841797,1.0022701924134008,0,True
1336.2124718234936,287247.0625,59.854583740234375,1.0020117291730382,0,True
1336.213860693422,287380.375,59.87479019165039,1.0024767667872883,0,True
1336.2152495633507,287364.03125,59.87955093383789,1.0024197544402997,0,True
1336.2166384332793,287264.90625,59.855735778808594,1.0020739740107636,0,True
1336.218027303208,287296.71875,59.85941696166992,1.0021849464184773,0,True
1336.2194161731363,287425.625,59.87472152709961,1.0026346135911877,0,True
1336.220805042599,287433.53125,59.87425994873047,1.0026621931777804,0,True
1336.2221939125277,287371.0,59.87388610839844,1.0024440637201821,0,True
1336.223582782457,287204.34375,59.85578536987305,1.0018627121972574,0,True
1336.2249716523854,287296.5625,59.869178771972656,1.0021844013673589,0,True
1336.226360522314,287266.21875,59.852779388427734,1.0020785524401585,0,True
1336.2277493922431,287342.6875,59.871341705322266,1.0023453004575213,0,True
1336.2291382621718,287293.40625,59.862552642822266,1.0021733913347664,0,True
1336.2305271321004,288115.5625,59.949424743652344,1.0050413413097568,0,True
1336.231916002029,288018.96875,59.94217300415039,1.004704390708339,0,True
1336.2333048714918,287970.53125,59.9307746887207,1.0045354248616238,0,True
1336.2346937414202,287798.28125,59.914390563964844,1.0039345605086591,0,True
1336.2360826113488,287701.84375,59.90543746948242,1.00359815495836,0,True
1336.2374714812781,287532.375,59.88664245605469,1.0030069925153036,0,True
1336.2388603512074,287710.34375,59.90756607055664,1.003627805739203,0,True
1336.2402492211352,287506.6875,59.88788986206055,1.0029173861114324,0,True
1336.2416380910638,287488.625,59.882568359375,1.0028543782021413,0,True
1336.2430269605272,287497.8125,59.88544464111328,1.0028864272079054,0,True
1336.2444158304552,287439.09375,59.87157440185547,1.0026815969975968,0,True
1336.2458047003836,287345.46875,59.873291015625,1.0023550023674295,0,True
1336.247193570313,287444.3125,59.87736892700195,1.0026998017049527,0,True
1336.2485824402422,287366.53125,59.86809158325195,1.002428475258195,0,True
1336.2499713101708,287309.59375,59.86126708984375,1.0022298586306364,0,True
1336.2513601800986,287382.75,59.8675651550293,1.0024850515642885,0,True
1336.252749049562,287227.84375,59.860923767089844,1.0019446878854703,0,True
1336.2541379194906,287359.53125,59.872337341308594,1.0024040569680888,0,True
1336.2555267894184,287365.78125,59.869266510009766,1.0024258590128263,0,True
1336.2569156593477,287377.375,59.877323150634766,1.0024663018058144,0,True
1336.258304529277,287296.96875,59.86787414550781,1.0021858185002668,0,True
1336.259693398739,287433.625,59.87654113769531,1.0026625202084516,0,True
1336.2610822686677,287439.78125,59.87158203125,1.002683995222518,0,True
1336.262471138597,287282.78125,59.856849670410156,1.0021363278587128,0,True
1336.2638600085254,287374.0,59.87381362915039,1.002454528701656,0,True
1336.265248878454,287310.125,59.863128662109375,1.002231711804439,0,True
1336.266637747917,287349.0,59.868377685546875,1.0023673205227062,0,True
1336.268026617846,287454.09375,59.87586212158203,1.0027339219049667,0,True
1336.2694154877747,287288.375,59.859283447265625,1.0021558406887527,0,True
1336.2708043577024,287353.59375,59.86608123779297,1.0023833450255883,0,True
1336.2721932276318,287527.53125,59.878456115722656,1.002990095930632,0,True
1336.2735820970945,287465.40625,59.87477493286133,1.0027733836059416,0,True
1336.2749709670231,287380.625,59.86458206176758,1.0024776388690777,0,True
1336.2763598369525,287406.9375,59.872108459472656,1.0025694254774224,0,True
1336.2777487068809,287330.0625,59.87104415893555,1.0023012603271517,0,True
1336.2791375763438,287266.75,59.85440444946289,1.0020804056139612,0,True
1336.2805264462725,287270.84375,59.863250732421875,1.0020946859532642,0,True
1336.2819153162009,287292.96875,59.864315032958984,1.0021718651916347,0,True
1336.2833041861302,287306.84375,59.8632698059082,1.002220265730952,0,True
1336.2846930555932,287288.46875,59.85972213745117,1.0021561677194237,0,True
1336.2860819255216,287295.34375,59.861515045166016,1.0021801499686351,0,True
1336.2874707954509,287198.40625,59.84938049316406,1.001842000254757,0,True
1336.2888596653786,287259.0,59.86106872558594,1.0020533710784867,0,True
1336.2902485348416,287150.40625,59.85227584838867,1.0016745605511732,0,True
1336.2916374047707,287298.90625,59.85622024536133,1.0021925771341353,0,True
1336.2930262746993,287289.9375,59.867000579833984,1.0021612911999371,0,True
1336.294415144628,287305.0,59.86485290527344,1.0022138341277544,0,True
1336.2958040140907,287264.84375,59.86621856689453,1.0020737559903161,0,True
1336.2971928840193,287410.59375,59.87279510498047,1.0025821796735939,0,True
1336.2985817539477,287281.9375,59.863651275634766,1.0021333845826732,0,True
1336.2999706234107,287385.9375,59.873443603515625,1.0024961706071047,0,True
1336.3013594933398,287158.5,59.85548400878906,1.0017027941991081,0,True
1336.302748363269,287416.71875,59.86729431152344,1.0026035456774367,0,True
1336.304137233197,287291.90625,59.85826873779297,1.0021681588440294,0,True
1336.30552610266,287494.25,59.88220977783203,1.002874000042405,0,True
1336.306914972589,287530.84375,59.887237548828125,1.003001651014343,0,True
1336.3083038425168,287273.09375,59.858909606933594,1.0021025346893697,0,True
1336.3096927119798,287358.9375,59.86994934082031,1.0024019857738389,0,True
1336.311081581909,287358.09375,59.86707305908203,1.0023990424977993,0,True
1336.3124704518384,287324.78125,59.858543395996094,1.0022828375993484,0,True
1336.3138593213012,287346.46875,59.86760711669922,1.0023584906945875,0,True
1336.315248191229,287364.15625,59.870567321777344,1.0024201904811945,0,True
1336.3166370611582,287380.59375,59.86832046508789,1.0024775298588542,0,True
1336.3180259306212,287348.46875,59.86900329589844,1.0023654673489035,0,True
1336.3194148005489,287361.6875,59.8696174621582,1.0024115786735233,0,True
1336.3208036704782,287207.40625,59.861534118652344,1.001873395199179,0,True
